31.100000 0 0
31.110000 0 0
31.120000 0 0
31.130000 0 0
31.140000 0 0
31.150000 0 0
31.160000 0 0
31.170000 0 0
31.180000 0 0
31.190000 0 0
31.200000 0 0
31.210000 0 0
31.220000 0 0
31.230000 0 0
31.240000 0 0
31.250000 0 0
31.260000 0 0
31.270000 0 0
31.280000 0 0
31.290000 0 0
31.300000 0 0
31.310000 0 0
31.320000 0 0
31.330000 0 0
31.340000 0 0
31.350000 0 0
31.360000 0 0
31.370000 0 0
31.380000 0 0
31.390000 0 0
31.400000 0 0
31.410000 0 0
31.420000 0 0
31.430000 0 0
31.440000 0 0
31.450000 0 0
31.460000 0 0
31.470000 0 0
31.480000 0 0
31.490000 0 0
31.500000 0 0
31.510000 0 0
31.520000 0 0
31.530000 0 0
31.540000 0 0
31.550000 0 0
31.560000 0 0
31.570000 0 0
31.580000 0 0
31.590000 0 0
31.600000 0 0
31.610000 0 0
31.620000 0 0
31.630000 0 0
31.640000 0 0
31.650000 0 0
31.660000 0 0
31.670000 0 0
31.680000 0 0
31.690000 0 0
31.700000 0 0
31.710000 0 0
31.720000 0 0
31.730000 0 0
31.740000 0 0
31.750000 0 0
31.760000 0 0
31.770000 0 0
31.780000 0 0
31.790000 0 0
31.800000 0 0
31.810000 0 0
31.820000 0 0
31.830000 0 0
31.840000 4 0
31.850000 0 0
31.860000 0 0
31.870000 0 0
31.880000 2 0
31.890000 0 0
31.900000 0 0
31.910000 0 0
31.920000 0 0
31.930000 0 0
31.940000 0 0
31.950000 0 0
31.960000 0 0
31.970000 0 0
31.980000 0 0
31.990000 0 0
32.000000 0 0
32.010000 2 0
32.020000 0 0
32.030000 0 0
32.040000 0 0
32.050000 0 0
32.060000 0 0
32.070000 0 0
32.080000 0 0
32.090000 0 0
32.100000 0 0
32.110000 1 0
32.120000 0 0
32.130000 0 0
32.140000 0 0
32.150000 1 0
32.160000 0 0
32.170000 0 0
32.180000 0 0
32.190000 0 0
32.200000 0 0
32.210000 0 0
32.220000 0 0
32.230000 0 0
32.240000 0 0
32.250000 0 0
32.260000 0 0
32.270000 0 0
32.280000 0 0
32.290000 0 0
32.300000 0 0
32.310000 0 0
32.320000 0 0
32.330000 0 0
32.340000 0 0
32.350000 0 0
32.360000 0 0
32.370000 0 0
32.380000 0 0
32.390000 0 0
32.400000 0 0
32.410000 0 0
32.420000 0 0
32.430000 0 0
32.440000 0 0
32.450000 0 0
32.460000 0 0
32.470000 0 0
32.480000 0 0
32.490000 0 0
32.500000 0 0
32.510000 0 0
32.520000 0 0
32.530000 0 0
32.540000 0 0
32.550000 0 0
32.560000 0 0
32.570000 0 0
32.580000 0 0
32.590000 0 0
32.600000 0 0
32.610000 0 0
32.620000 0 0
32.630000 0 0
32.640000 0 0
32.650000 0 0
32.660000 0 0
32.670000 0 0
32.680000 0 0
32.690000 4 0
32.700000 0 0
32.710000 0 0
32.720000 0 0
32.730000 0 0
32.740000 5 0
32.750000 0 0
32.760000 0 0
32.770000 0 0
32.780000 0 0
32.790000 0 0
32.800000 0 0
32.810000 0 0
32.820000 0 0
32.830000 0 0
32.840000 1 0
32.850000 0 0
32.860000 0 0
32.870000 0 0
32.880000 0 0
32.890000 0 0
32.900000 0 0
32.910000 0 0
32.920000 0 0
32.930000 0 0
32.940000 0 0
32.950000 0 0
32.960000 0 0
32.970000 0 0
32.980000 0 0
32.990000 0 0
33.000000 0 0
33.010000 0 0
33.020000 0 0
33.030000 0 0
33.040000 0 0
33.050000 0 0
33.060000 0 0
33.070000 0 0
33.080000 0 0
33.090000 0 0
33.100000 0 0
33.110000 0 0
33.120000 0 0
33.130000 1 0
33.140000 0 0
33.150000 0 0
33.160000 0 0
33.170000 0 0
33.180000 0 0
33.190000 0 0
33.200000 0 0
33.210000 0 0
33.220000 0 0
33.230000 0 0
33.240000 0 0
33.250000 0 0
33.260000 0 0
33.270000 0 0
33.280000 0 0
33.290000 0 0
33.300000 0 0
33.310000 0 0
33.320000 0 0
33.330000 0 0
33.340000 0 0
33.350000 0 0
33.360000 0 0
33.370000 0 0
33.380000 0 0
33.390000 0 0
33.400000 0 0
33.410000 0 0
33.420000 0 0
33.430000 3 0
33.440000 0 0
33.450000 0 0
33.460000 0 0
33.470000 0 0
33.480000 0 0
33.490000 0 0
33.500000 2 0
33.510000 0 0
33.520000 0 0
33.530000 1 0
33.540000 0 0
33.550000 0 0
33.560000 0 0
33.570000 0 0
33.580000 0 0
33.590000 0 0
33.600000 0 0
33.610000 0 0
33.620000 2 0
33.630000 0 0
33.640000 0 0
33.650000 0 0
33.660000 0 0
33.670000 0 0
33.680000 0 0
33.690000 0 0
33.700000 0 0
33.710000 0 0
33.720000 0 0
33.730000 0 0
33.740000 0 0
33.750000 0 0
33.760000 0 0
33.770000 0 0
33.780000 0 0
33.790000 0 0
33.800000 0 0
33.810000 0 0
33.820000 0 0
33.830000 0 0
33.840000 0 0
33.850000 0 0
33.860000 0 0
33.870000 0 0
33.880000 0 0
33.890000 0 0
33.900000 0 0
33.910000 0 0
33.920000 0 0
33.930000 0 0
33.940000 0 0
33.950000 0 0
33.960000 0 0
33.970000 0 0
33.980000 0 0
33.990000 0 0
34.000000 0 0
34.010000 0 0
34.020000 0 0
34.030000 0 0
34.040000 0 0
34.050000 0 0
34.060000 0 0
34.070000 0 0
34.080000 0 0
34.090000 0 0
34.100000 0 0
34.110000 0 0
34.120000 0 0
34.130000 0 0
34.140000 0 0
34.150000 0 0
34.160000 0 0
34.170000 0 0
34.180000 0 0
34.190000 0 0
34.200000 0 0
34.210000 0 0
34.220000 0 0
34.230000 0 0
34.240000 0 0
34.250000 0 0
34.260000 0 0
34.270000 0 0
34.280000 0 0
34.290000 0 0
34.300000 0 0
34.310000 0 0
34.320000 0 0
34.330000 0 0
34.340000 0 0
34.350000 0 0
34.360000 0 0
34.370000 0 0
34.380000 0 0
34.390000 0 0
34.400000 0 0
34.410000 0 0
34.420000 0 0
34.430000 0 0
34.440000 0 0
34.450000 0 0
34.460000 0 0
34.470000 0 0
34.480000 0 0
34.490000 0 0
34.500000 0 0
34.510000 0 0
34.520000 0 0
34.530000 0 0
34.540000 0 0
34.550000 0 0
34.560000 0 0
34.570000 0 0
34.580000 0 0
34.590000 0 0
34.600000 0 0
34.610000 0 0
34.620000 0 0
34.630000 0 0
34.640000 0 0
34.650000 0 0
34.660000 0 0
34.670000 0 0
34.680000 0 0
34.690000 0 0
34.700000 0 0
34.710000 0 0
34.720000 0 0
34.730000 0 0
34.740000 0 0
34.750000 0 0
34.760000 0 0
34.770000 0 0
34.780000 0 0
34.790000 0 0
34.800000 0 0
34.810000 0 0
34.820000 0 0
34.830000 0 0
34.840000 0 0
34.850000 0 0
34.860000 0 0
34.870000 0 0
34.880000 0 0
34.890000 0 0
34.900000 0 0
34.910000 0 0
34.920000 0 0
34.930000 0 0
34.940000 0 0
34.950000 0 0
34.960000 0 0
34.970000 0 0
34.980000 0 0
34.990000 0 0
35.000000 0 0
35.010000 0 0
35.020000 0 0
35.030000 0 0
35.040000 0 0
35.050000 0 0
35.060000 0 0
35.070000 0 0
35.080000 0 0
35.090000 0 0
35.100000 0 0
35.110000 0 0
35.120000 0 0
35.130000 0 0
35.140000 0 0
35.150000 0 0
35.160000 0 0
35.170000 0 0
35.180000 0 0
35.190000 0 0
35.200000 0 0
35.210000 0 0
35.220000 0 0
35.230000 0 0
35.240000 0 0
35.250000 0 0
35.260000 0 0
35.270000 0 0
35.280000 0 0
35.290000 0 0
35.300000 0 0
35.310000 0 0
35.320000 0 0
35.330000 0 0
35.340000 0 0
35.350000 0 0
35.360000 0 0
35.370000 0 0
35.380000 0 0
35.390000 0 0
35.400000 0 0
35.410000 0 0
35.420000 0 0
35.430000 0 0
35.440000 0 0
35.450000 0 0
35.460000 0 0
35.470000 0 0
35.480000 0 0
35.490000 0 0
35.500000 0 0
35.510000 0 0
35.520000 0 0
35.530000 0 0
35.540000 0 0
35.550000 0 0
35.560000 0 0
35.570000 0 0
35.580000 0 0
35.590000 0 0
35.600000 0 0
35.610000 0 0
35.620000 0 0
35.630000 0 0
35.640000 0 0
35.650000 0 0
35.660000 0 0
35.670000 0 0
35.680000 0 0
35.690000 0 0
35.700000 0 0
35.710000 0 0
35.720000 0 0
35.730000 0 0
35.740000 0 0
35.750000 0 0
35.760000 0 0
35.770000 0 0
35.780000 0 0
35.790000 0 0
35.800000 0 0
35.810000 0 0
35.820000 0 0
35.830000 0 0
35.840000 0 0
35.850000 0 0
35.860000 0 0
35.870000 0 0
35.880000 0 0
35.890000 0 0
35.900000 0 0
35.910000 0 0
35.920000 0 0
35.930000 0 0
35.940000 0 0
35.950000 0 0
35.960000 0 0
35.970000 0 0
35.980000 0 0
35.990000 0 0
36.000000 0 0
36.010000 0 0
36.020000 0 0
36.030000 0 0
36.040000 0 0
36.050000 0 0
36.060000 0 0
36.070000 0 0
36.080000 0 0
36.090000 0 0
36.100000 0 0
36.110000 0 0
36.120000 0 0
36.130000 0 0
36.140000 0 0
36.150000 0 0
36.160000 0 0
36.170000 0 0
36.180000 0 0
36.190000 0 0
36.200000 0 0
36.210000 0 0
36.220000 0 0
36.230000 0 0
36.240000 0 0
36.250000 0 0
36.260000 0 0
36.270000 0 0
36.280000 0 0
36.290000 0 0
36.300000 0 0
36.310000 0 0
36.320000 0 0
36.330000 0 0
36.340000 0 0
36.350000 0 0
36.360000 0 0
36.370000 0 0
36.380000 0 0
36.390000 0 0
36.400000 0 0
36.410000 0 0
36.420000 0 0
36.430000 0 0
36.440000 0 0
36.450000 0 0
36.460000 0 0
36.470000 0 0
36.480000 0 0
36.490000 0 0
36.500000 0 0
36.510000 0 0
36.520000 0 0
36.530000 0 0
36.540000 0 0
36.550000 0 0
36.560000 0 0
36.570000 0 0
36.580000 0 0
36.590000 0 0
36.600000 0 0
36.610000 0 0
36.620000 0 0
36.630000 0 0
36.640000 0 0
36.650000 0 0
36.660000 0 0
36.670000 0 0
36.680000 0 0
36.690000 0 0
36.700000 0 0
36.710000 0 0
36.720000 0 0
36.730000 0 0
36.740000 0 0
36.750000 0 0
36.760000 0 0
36.770000 0 0
36.780000 0 0
36.790000 0 0
36.800000 0 0
36.810000 0 0
36.820000 0 0
36.830000 0 0
36.840000 0 0
36.850000 0 0
36.860000 0 0
36.870000 0 0
36.880000 0 0
36.890000 0 0
36.900000 0 0
36.910000 0 0
36.920000 0 0
36.930000 0 0
36.940000 0 0
36.950000 0 0
36.960000 0 0
36.970000 0 0
36.980000 0 0
36.990000 0 0
37.000000 0 0
37.010000 0 0
37.020000 0 0
37.030000 0 0
37.040000 0 0
37.050000 0 0
37.060000 0 0
37.070000 0 0
37.080000 0 0
37.090000 0 0
37.100000 0 0
37.110000 0 0
37.120000 0 0
37.130000 0 0
37.140000 0 0
37.150000 0 0
37.160000 0 0
37.170000 0 0
37.180000 0 0
37.190000 0 0
37.200000 0 0
37.210000 0 0
37.220000 0 0
37.230000 0 0
37.240000 0 0
37.250000 0 0
37.260000 0 0
37.270000 0 0
37.280000 0 0
37.290000 0 0
37.300000 0 0
37.310000 0 0
37.320000 0 0
37.330000 0 0
37.340000 0 0
37.350000 0 0
37.360000 0 0
37.370000 0 0
37.380000 0 0
37.390000 0 0
37.400000 0 0
37.410000 0 0
37.420000 0 0
37.430000 0 0
37.440000 0 0
37.450000 0 0
37.460000 0 0
37.470000 0 0
37.480000 0 0
37.490000 0 0
37.500000 0 0
37.510000 0 0
37.520000 0 0
37.530000 0 0
37.540000 0 0
37.550000 0 0
37.560000 0 0
37.570000 0 0
37.580000 0 0
37.590000 0 0
37.600000 0 0
37.610000 0 0
37.620000 0 0
37.630000 0 0
37.640000 0 0
37.650000 0 0
37.660000 0 0
37.670000 0 0
37.680000 0 0
37.690000 0 0
37.700000 0 0
37.710000 0 0
37.720000 0 0
37.730000 0 0
37.740000 0 0
37.750000 0 0
37.760000 0 0
37.770000 0 0
37.780000 0 0
37.790000 0 0
37.800000 0 0
37.810000 0 0
37.820000 0 0
37.830000 0 0
37.840000 0 0
37.850000 0 0
37.860000 0 0
37.870000 0 0
37.880000 0 0
37.890000 0 0
37.900000 0 0
37.910000 0 0
37.920000 0 0
37.930000 0 0
37.940000 0 0
37.950000 0 0
37.960000 0 0
37.970000 0 0
37.980000 0 0
37.990000 0 0
38.000000 0 0
38.010000 0 0
38.020000 0 0
38.030000 0 0
38.040000 0 0
38.050000 0 0
38.060000 0 0
38.070000 0 0
38.080000 0 0
38.090000 0 0
38.100000 0 0
38.110000 0 0
38.120000 0 0
38.130000 0 0
38.140000 0 0
38.150000 0 0
38.160000 0 0
38.170000 0 0
38.180000 0 0
38.190000 0 0
38.200000 0 0
38.210000 0 0
38.220000 0 0
38.230000 0 0
38.240000 0 0
38.250000 0 0
38.260000 0 0
38.270000 0 0
38.280000 0 0
38.290000 0 0
38.300000 0 0
38.310000 0 0
38.320000 0 0
38.330000 0 0
38.340000 0 0
38.350000 0 0
38.360000 0 0
38.370000 0 0
38.380000 0 0
38.390000 0 0
38.400000 0 0
38.410000 0 0
38.420000 0 0
38.430000 0 0
38.440000 0 0
38.450000 0 0
38.460000 0 0
38.470000 0 0
38.480000 0 0
38.490000 0 0
38.500000 0 0
38.510000 0 0
38.520000 0 0
38.530000 0 0
38.540000 0 0
38.550000 0 0
38.560000 0 0
38.570000 0 0
38.580000 0 0
38.590000 0 0
38.600000 0 0
38.610000 0 0
38.620000 0 0
38.630000 0 0
38.640000 0 0
38.650000 0 0
38.660000 0 0
38.670000 0 0
38.680000 0 0
38.690000 0 0
38.700000 0 0
38.710000 0 0
38.720000 0 0
38.730000 0 0
38.740000 0 0
38.750000 0 0
38.760000 0 0
38.770000 0 0
38.780000 0 0
38.790000 0 0
38.800000 0 0
38.810000 0 0
38.820000 0 0
38.830000 0 0
38.840000 0 0
38.850000 0 0
38.860000 0 0
38.870000 0 0
38.880000 0 0
38.890000 0 0
38.900000 0 0
38.910000 0 0
38.920000 0 0
38.930000 0 0
38.940000 0 0
38.950000 0 0
38.960000 0 0
38.970000 0 0
38.980000 0 0
38.990000 0 0
39.000000 0 0
39.010000 0 0
39.020000 0 0
39.030000 0 0
39.040000 0 0
39.050000 0 0
39.060000 0 0
39.070000 0 0
39.080000 0 0
39.090000 0 0
39.100000 0 0
39.110000 0 0
39.120000 0 0
39.130000 0 0
39.140000 0 0
39.150000 0 0
39.160000 0 0
39.170000 0 0
39.180000 0 0
39.190000 0 0
39.200000 0 0
39.210000 0 0
39.220000 0 0
39.230000 0 0
39.240000 0 0
39.250000 0 0
39.260000 0 0
39.270000 0 0
39.280000 0 0
39.290000 0 0
39.300000 0 0
39.310000 0 0
39.320000 0 0
39.330000 0 0
39.340000 0 0
39.350000 0 0
39.360000 0 0
39.370000 0 0
39.380000 0 0
39.390000 0 0
39.400000 0 0
39.410000 0 0
39.420000 0 0
39.430000 0 0
39.440000 0 0
39.450000 0 0
39.460000 0 0
39.470000 0 0
39.480000 0 0
39.490000 0 0
39.500000 0 0
39.510000 0 0
39.520000 0 0
39.530000 0 0
39.540000 0 0
39.550000 0 0
39.560000 0 0
39.570000 0 0
39.580000 0 0
39.590000 0 0
39.600000 0 0
39.610000 0 0
39.620000 0 0
39.630000 0 0
39.640000 0 0
39.650000 0 0
39.660000 0 0
39.670000 0 0
39.680000 0 0
39.690000 0 0
39.700000 0 0
39.710000 0 0
39.720000 0 0
39.730000 0 0
39.740000 0 0
39.750000 0 0
39.760000 0 0
39.770000 0 0
39.780000 0 0
39.790000 0 0
39.800000 0 0
39.810000 0 0
39.820000 0 0
39.830000 0 0
39.840000 0 0
39.850000 0 0
39.860000 0 0
39.870000 0 0
39.880000 0 0
39.890000 0 0
39.900000 0 0
39.910000 0 0
39.920000 0 0
39.930000 0 0
39.940000 0 0
39.950000 0 0
39.960000 0 0
39.970000 0 0
39.980000 0 0
39.990000 0 0
40.000000 0 0
40.010000 0 0
40.020000 0 0
40.030000 0 0
40.040000 0 0
40.050000 0 0
40.060000 0 0
40.070000 0 0
40.080000 0 0
40.090000 0 0
40.100000 0 0
40.110000 0 0
40.120000 0 0
40.130000 0 0
40.140000 0 0
40.150000 0 0
40.160000 0 0
40.170000 0 0
40.180000 0 0
40.190000 0 0
40.200000 0 0
40.210000 0 0
40.220000 0 0
40.230000 0 0
40.240000 0 0
40.250000 0 0
40.260000 0 0
40.270000 0 0
40.280000 0 0
40.290000 0 0
40.300000 0 0
40.310000 0 0
40.320000 0 0
40.330000 0 0
40.340000 0 0
40.350000 0 0
40.360000 0 0
40.370000 0 0
40.380000 0 0
40.390000 0 0
40.400000 0 0
40.410000 0 0
40.420000 0 0
40.430000 0 0
40.440000 0 0
40.450000 0 0
40.460000 0 0
40.470000 0 0
40.480000 0 0
40.490000 0 0
40.500000 0 0
40.510000 0 0
40.520000 0 0
40.530000 0 0
40.540000 0 0
40.550000 0 0
40.560000 0 0
40.570000 0 0
40.580000 0 0
40.590000 0 0
40.600000 0 0
40.610000 0 0
40.620000 0 0
40.630000 0 0
40.640000 0 0
40.650000 0 0
40.660000 0 0
40.670000 0 0
40.680000 0 0
40.690000 0 0
40.700000 0 0
40.710000 0 0
40.720000 0 0
40.730000 0 0
40.740000 0 0
40.750000 0 0
40.760000 0 0
40.770000 0 0
40.780000 0 0
40.790000 0 0
40.800000 0 0
40.810000 0 0
40.820000 0 0
40.830000 0 0
40.840000 0 0
40.850000 0 0
40.860000 0 0
40.870000 0 0
40.880000 0 0
40.890000 0 0
40.900000 0 0
40.910000 0 0
40.920000 0 0
40.930000 0 0
40.940000 0 0
40.950000 0 0
40.960000 0 0
40.970000 0 0
40.980000 0 0
40.990000 0 0
41.000000 0 0
41.010000 0 0
41.020000 0 0
41.030000 0 0
41.040000 0 0
41.050000 0 0
41.060000 0 0
41.070000 0 0
41.080000 0 0
41.090000 0 0
41.100000 0 0
41.110000 0 0
41.120000 0 0
41.130000 0 0
41.140000 0 0
41.150000 0 0
41.160000 0 0
41.170000 0 0
41.180000 0 0
41.190000 0 0
41.200000 0 0
41.210000 0 0
41.220000 0 0
41.230000 0 0
41.240000 0 0
41.250000 0 0
41.260000 0 0
41.270000 0 0
41.280000 0 0
41.290000 0 0
41.300000 0 0
41.310000 0 0
41.320000 0 0
41.330000 0 0
41.340000 0 0
41.350000 0 0
41.360000 0 0
41.370000 0 0
41.380000 0 0
41.390000 0 0
41.400000 0 0
41.410000 0 0
41.420000 0 0
41.430000 0 0
41.440000 0 0
41.450000 0 0
41.460000 0 0
41.470000 0 0
41.480000 0 0
41.490000 0 0
41.500000 0 0
41.510000 0 0
41.520000 0 0
41.530000 0 0
41.540000 0 0
41.550000 0 0
41.560000 0 0
41.570000 0 0
41.580000 0 0
41.590000 0 0
41.600000 0 0
41.610000 0 0
41.620000 0 0
41.630000 0 0
41.640000 0 0
41.650000 0 0
41.660000 0 0
41.670000 0 0
41.680000 0 0
41.690000 0 0
41.700000 0 0
41.710000 0 0
41.720000 0 0
41.730000 0 0
41.740000 0 0
41.750000 0 0
41.760000 0 0
41.770000 0 0
41.780000 0 0
41.790000 0 0
41.800000 0 0
41.810000 0 0
41.820000 0 0
41.830000 0 0
41.840000 0 0
41.850000 0 0
41.860000 0 0
41.870000 0 0
41.880000 0 0
41.890000 0 0
41.900000 0 0
41.910000 0 0
41.920000 0 0
41.930000 0 0
41.940000 0 0
41.950000 0 0
41.960000 0 0
41.970000 0 0
41.980000 0 0
41.990000 0 0
42.000000 0 0
42.010000 0 0
42.020000 0 0
42.030000 0 0
42.040000 0 0
42.050000 0 0
42.060000 0 0
42.070000 0 0
42.080000 0 0
42.090000 0 0
42.100000 0 0
42.110000 0 0
42.120000 0 0
42.130000 0 0
42.140000 0 0
42.150000 0 0
42.160000 0 0
42.170000 0 0
42.180000 0 0
42.190000 0 0
42.200000 0 0
42.210000 0 0
42.220000 0 0
42.230000 0 0
42.240000 0 0
42.250000 0 0
42.260000 0 0
42.270000 0 0
42.280000 0 0
42.290000 0 0
42.300000 0 0
42.310000 0 0
42.320000 0 0
42.330000 0 0
42.340000 0 0
42.350000 0 0
42.360000 0 0
42.370000 0 0
42.380000 0 0
42.390000 0 0
42.400000 0 0
42.410000 0 0
42.420000 0 0
42.430000 0 0
42.440000 0 0
42.450000 0 0
42.460000 0 0
42.470000 0 0
42.480000 0 0
42.490000 0 0
42.500000 0 0
42.510000 0 0
42.520000 0 0
42.530000 0 0
42.540000 0 0
42.550000 0 0
42.560000 0 0
42.570000 0 0
42.580000 0 0
42.590000 0 0
42.600000 0 0
42.610000 0 0
42.620000 0 0
42.630000 0 0
42.640000 0 0
42.650000 0 0
42.660000 0 0
42.670000 0 0
42.680000 0 0
42.690000 0 0
42.700000 0 0
42.710000 0 0
42.720000 0 0
42.730000 0 0
42.740000 0 0
42.750000 0 0
42.760000 0 0
42.770000 0 0
42.780000 0 0
42.790000 0 0
42.800000 0 0
42.810000 0 0
42.820000 0 0
42.830000 0 0
42.840000 0 0
42.850000 0 0
42.860000 0 0
42.870000 0 0
42.880000 0 0
42.890000 0 0
42.900000 0 0
42.910000 0 0
42.920000 0 0
42.930000 0 0
42.940000 0 0
42.950000 0 0
42.960000 0 0
42.970000 0 0
42.980000 0 0
42.990000 0 0
43.000000 0 0
43.010000 0 0
43.020000 0 0
43.030000 0 0
43.040000 0 0
43.050000 0 0
43.060000 0 0
43.070000 0 0
43.080000 0 0
43.090000 0 0
43.100000 0 0
43.110000 0 0
43.120000 0 0
43.130000 0 0
43.140000 0 0
43.150000 0 0
43.160000 0 0
43.170000 0 0
43.180000 0 0
43.190000 0 0
43.200000 0 0
43.210000 0 0
43.220000 0 0
43.230000 0 0
43.240000 0 0
43.250000 0 0
43.260000 0 0
43.270000 0 0
43.280000 0 0
43.290000 0 0
43.300000 0 0
43.310000 0 0
43.320000 0 0
43.330000 0 0
43.340000 0 0
43.350000 0 0
43.360000 0 0
43.370000 0 0
43.380000 0 0
43.390000 0 0
43.400000 0 0
43.410000 0 0
43.420000 0 0
43.430000 0 0
43.440000 0 0
43.450000 0 0
43.460000 0 0
43.470000 0 0
43.480000 0 0
43.490000 0 0
43.500000 0 0
43.510000 0 0
43.520000 0 0
43.530000 0 0
43.540000 0 0
43.550000 0 0
43.560000 0 0
43.570000 0 0
43.580000 0 0
43.590000 0 0
43.600000 0 0
43.610000 0 0
43.620000 0 0
43.630000 0 0
43.640000 0 0
43.650000 0 0
43.660000 0 0
43.670000 0 0
43.680000 0 0
43.690000 0 0
43.700000 0 0
43.710000 0 0
43.720000 0 0
43.730000 0 0
43.740000 0 0
43.750000 0 0
43.760000 0 0
43.770000 0 0
43.780000 0 0
43.790000 0 0
43.800000 0 0
43.810000 0 0
43.820000 0 0
43.830000 0 0
43.840000 0 0
43.850000 0 0
43.860000 0 0
43.870000 0 0
43.880000 0 0
43.890000 0 0
43.900000 0 0
43.910000 0 0
43.920000 0 0
43.930000 0 0
43.940000 0 0
43.950000 0 0
43.960000 0 0
43.970000 0 0
43.980000 0 0
43.990000 0 0
44.000000 0 0
44.010000 0 0
44.020000 0 0
44.030000 0 0
44.040000 0 0
44.050000 0 0
44.060000 0 0
44.070000 0 0
44.080000 0 0
44.090000 0 0
44.100000 0 0
44.110000 0 0
44.120000 0 0
44.130000 0 0
44.140000 0 0
44.150000 0 0
44.160000 0 0
44.170000 0 0
44.180000 0 0
44.190000 0 0
44.200000 0 0
44.210000 0 0
44.220000 0 0
44.230000 0 0
44.240000 0 0
44.250000 0 0
44.260000 0 0
44.270000 0 0
44.280000 0 0
44.290000 0 0
44.300000 0 0
44.310000 0 0
44.320000 0 0
44.330000 0 0
44.340000 0 0
44.350000 0 0
44.360000 0 0
44.370000 0 0
44.380000 0 0
44.390000 0 0
44.400000 0 0
44.410000 0 0
44.420000 0 0
44.430000 0 0
44.440000 0 0
44.450000 0 0
44.460000 0 0
44.470000 0 0
44.480000 0 0
44.490000 0 0
44.500000 0 0
44.510000 0 0
44.520000 0 0
44.530000 0 0
44.540000 0 0
44.550000 0 0
44.560000 0 0
44.570000 0 0
44.580000 0 0
44.590000 0 0
44.600000 0 0
44.610000 0 0
44.620000 0 0
44.630000 0 0
44.640000 0 0
44.650000 0 0
44.660000 0 0
44.670000 0 0
44.680000 0 0
44.690000 0 0
44.700000 0 0
44.710000 0 0
44.720000 0 0
44.730000 0 0
44.740000 0 0
44.750000 0 0
44.760000 0 0
44.770000 0 0
44.780000 0 0
44.790000 0 0
44.800000 0 0
44.810000 0 0
44.820000 0 0
44.830000 0 0
44.840000 0 0
44.850000 0 0
44.860000 0 0
44.870000 0 0
44.880000 0 0
44.890000 0 0
44.900000 0 0
44.910000 0 0
44.920000 0 0
44.930000 0 0
44.940000 0 0
44.950000 0 0
44.960000 0 0
44.970000 0 0
44.980000 0 0
44.990000 0 0
45.000000 0 0
45.010000 0 0
45.020000 0 0
45.030000 0 0
45.040000 0 0
45.050000 0 0
45.060000 0 0
45.070000 0 0
45.080000 0 0
45.090000 0 0
45.100000 0 0
45.110000 0 0
45.120000 0 0
45.130000 0 0
45.140000 0 0
45.150000 0 0
45.160000 0 0
45.170000 0 0
45.180000 0 0
45.190000 0 0
45.200000 0 0
45.210000 0 0
45.220000 0 0
45.230000 0 0
45.240000 0 0
45.250000 0 0
45.260000 0 0
45.270000 0 0
45.280000 0 0
45.290000 0 0
45.300000 0 0
45.310000 0 0
45.320000 0 0
45.330000 0 0
45.340000 0 0
45.350000 0 0
45.360000 0 0
45.370000 0 0
45.380000 0 0
45.390000 0 0
45.400000 0 0
45.410000 0 0
45.420000 0 0
45.430000 0 0
45.440000 0 0
45.450000 0 0
45.460000 0 0
45.470000 0 0
45.480000 0 0
45.490000 0 0
45.500000 0 0
45.510000 0 0
45.520000 0 0
45.530000 0 0
45.540000 0 0
45.550000 0 0
45.560000 0 0
45.570000 0 0
45.580000 1 0
45.590000 4 0
45.600000 0 0
45.610000 0 0
45.620000 0 0
45.630000 0 0
45.640000 0 0
45.650000 0 0
45.660000 0 0
45.670000 0 0
45.680000 0 0
45.690000 0 0
45.700000 0 0
45.710000 0 0
45.720000 0 0
45.730000 0 0
45.740000 1 0
45.750000 1 0
45.760000 0 0
45.770000 0 0
45.780000 0 0
45.790000 4 0
45.800000 11 0
45.810000 0 0
45.820000 0 0
45.830000 0 0
45.840000 2 0
45.850000 3 0
45.860000 1 0
45.870000 0 0
45.880000 0 0
45.890000 0 0
45.900000 0 0
45.910000 2 0
45.920000 0 0
45.930000 2 0
45.940000 0 0
45.950000 0 0
45.960000 1 0
45.970000 2 0
45.980000 4 0
45.990000 0 0
46.000000 0 0
46.010000 1 0
46.020000 1 0
46.030000 4 0
46.040000 6 0
46.050000 5 0
46.060000 0 0
46.070000 4 0
46.080000 2 0
46.090000 1 0
46.100000 0 0
46.110000 3 0
46.120000 7 0
46.130000 3 0
46.140000 1 0
46.150000 0 0
46.160000 2 0
46.170000 4 0
46.180000 5 0
46.190000 2 0
46.200000 4 0
46.210000 7 0
46.220000 6 0
46.230000 8 0
46.240000 4 0
46.250000 3 0
46.260000 1 0
46.270000 6 0
46.280000 12 0
46.290000 9 0
46.300000 10 0
46.310000 4 0
46.320000 6 0
46.330000 1 0
46.340000 6 0
46.350000 13 0
46.360000 9 0
46.370000 9 0
46.380000 7 0
46.390000 8 0
46.400000 11 0
46.410000 17 0
46.420000 15 0
46.430000 10 0
46.440000 6 0
46.450000 8 0
46.460000 7 0
46.470000 11 0
46.480000 12 0
46.490000 18 0
46.500000 21 0
46.510000 14 0
46.520000 14 0
46.530000 11 0
46.540000 7 0
46.550000 9 0
46.560000 8 0
46.570000 14 0
46.580000 14 0
46.590000 9 0
46.600000 14 0
46.610000 9 0
46.620000 11 0
46.630000 13 0
46.640000 11 0
